Title,Year,Medium,Width,Height,Depth,CreditLine,Classification,Department,YearAcquired,CuratorApproved,ObjectID
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7275
Œuvre Graphique de Henri Laurens,1947,Lithograph,42.5,61.6,null,Gift of Curt Valentin,A&D Graphic Design,Architecture & Design,1951,Y,7276
Dick Gregory on Poppy,1969,Offset lithograph,91.5,61.0,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1978,Y,7277
Time to Change to Winter Shell,1938,Offset lithograph,75.8,114.3,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1983,Y,7278
Handle Me,1986,Offset lithograph,83.8,59.3,null,Gift of the designer |  Works Inc. |  and Rockwell Art Center,A&D Graphic Design,Architecture & Design,1987,Y,7279
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7280
Fernand Léger - Exposition rétrospective 1905 - 1946,1949,Lithograph,null,null,null,Gift of Curt Valentin,A&D Graphic Design,Architecture & Design,1951,Y,7281
City Center |  Gilbert & Sullivan,1968,Offset lithograph,89.0,63.5,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1978,Y,7282
U.S. Official War Pictures,1917,Lithograph,104.9,71.5,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1983,Y,7283
Olivetti,1934,Offset lithograph,54.3,35.6,null,Gift of Mrs. Schawinsky and Purchase,A&D Graphic Design,Architecture & Design,1987,Y,7284
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7285
Henri Matisse - Chapelle |  Peintures |  Dessins |  Sculptures,1950,Lithograph,26,76.2,null,Gift of Curt Valentin,A&D Graphic Design,Architecture & Design,1951,Y,7286
Schweizer Werkbund Ausstellung,1918,Lithograph,120.2,90.7,null,Peter Stone Poster Fund,A&D Graphic Design,Architecture & Design,1978,Y,7287
Tulip Time '82 - Holland |  Michigan,1982,Screen printed with lacquer ink |  lacquer finish,63.5,100.3,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7288
Avalon Ballroom,1967,Offset lithograph,71,27.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7289
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7290
Picasso - Peintures récentes,1949,Lithograph,73.7,51.4,null,Gift of Curt Valentin,A&D Graphic Design,Architecture & Design,1951,Y,7291
Plakate der Avantgarde (Posters of the Avant-Garde) (Poster for a Munich exhibition of works from the collection of Jan Tschichold),1930,Letterpress,42.4,59.8,null,Peter Stone Fund,A&D Graphic Design,Architecture & Design,1978,Y,7292
Imported From Sweden,1973,Offset lithograph,75,59.8,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7293
Salon Rose Croix,1892,Lithograph,198,80.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7294
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7295
Watch the Fords Go By,1937,Offset lithograph,null,null,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1951,Y,7296
New Music Media |  Karuizawa Music Center Seminar House |  August 6 |  PM 5:00-August 7 |  AM 5:00,1977,Offset lithograph,101.6,71.7,null,Gift of the artist through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7297
Scribner's for April: St. Louis Exposition,1904,Lithograph,57.2,37.2,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1983,Y,7298
Day of the Heroic Guerrilla,1968,Offset lithograph,49.5,33.2,null,Gift of OSPAAAL,Collage,Architecture & Design,1987,Y,7299
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7300
Sakurahime Azuma Bunsho,1976,Offset lithograph,72.8,51.5,null,Gift of the designer through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7301
The Yeomen of the Guard,1897,Lithograph,76.7,51.2,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7302
Victory of a Woman,1927,Lithograph,70,107.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7303
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7304
Real Taste Hidden Within Brown Surface of Quality Bread,1977,Offset lithograph,102.9,72.7,null,Gift of the designer through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7305
Secession Plakat Ausstellung,1913,Lithograph,62.8,46.9,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7306
Symphony of a Big City,1928,Lithograph,104,69,null,Marshall Cogan Purchase Fund,A&D Graphic Design,Architecture & Design,1987,Y,7307
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7308
Sentaro Iwata's Illustrations Exhibition,1970,Offset lithograph,103.0,72.7,null,Gift of the artist through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7309
Theater Bau von der Antike Bis Zur Moderne,1955,Letterpress and linocut,127.9,90.2,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7310
The Three Million Case,1927,Lithograph,71.5,107.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7311
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7312
Shino-Dan: Kono Yoh Ni Watachi Wa Kiita,1976,Offset lithograph,104.5,79.3,null,Gift of the designer through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7313
. IN . / . WATFORD . 1915,1915,Lithograph,75,49.3,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1983,Y,7314
Zvenigora,1927,Offset lithograph,105,70,null,Purchase,A&D Graphic Design,Architecture & Design,1987,Y,7315
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7316
New Music Media,1977,Offset lithograph,103.0,72.8,null,Gift of the designer through The U.S. Art Directors Club |  Inc. |  New York,A&D Graphic Design,Architecture & Design,1978,Y,7317
Groote Openlucht Meeting |  Ter Herdenking Van De Oprichting Der |  Intern-Anit-Mil-Ver-In 1904 |  En Het Uitbreken Van De |  Wer Eldoorlog in 1914,1914,Lithograph,122.7,84.6,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7318
Het Hoogeland |  Beekbergen (Poster for a rural social rehabilitation institution in Beekbergen),1896,Lithograph,93.5,68.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7319
RUMANIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7320
First Exhibition of Contemporary Architecture,1928,Letterpress,107.3,70.5,null,Gift of Alfred H. Barr |  Jr.,A&D Graphic Design,Architecture & Design,1978,Y,7321
Equus,1974,Silkscreen,114.3,74.8,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7322
A Tribute to the Music of Thelonius Monk,1986,Offset lithograph,128,90.5,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1987,Y,7323
SCANDINAVIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7324
1917,1927,Offset lithograph,106.7,67.7,null,Gift of Alfred H. Barr |  Jr.,A&D Graphic Design,Architecture & Design,1978,Y,7325
Fotografien (Photographs),1981,Offset lithograph,59.4,83.8,null,Gift of the designers,A&D Graphic Design,Architecture & Design,1983,Y,7326
Between Your Brakes and The Road |  Good Year,1932,Offset lithograph,96.5,61,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1987,Y,7327
SWEDISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7328
HOME FURNISHINGS FROM THE U.S. |  NOVEMBER 1952,1952,Poster,null,null,null,Gift of Amerika Haus |  Germany,A&D Graphic Design,Architecture & Design,1954,N,7329
Kunst nach Wirklichkeit |  Ein neuer Realismus in Amerika und in Europa,1978,Offset lithograph,59.4,83.8,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1978,Y,7330
Big A Oct. 28 -Dec.10 (When Your Ship Comes In |  It Just Might Be a Horse.),1970,Offset lithograph,91.4,114.2,null,Gift of Jack Banning,A&D Graphic Design,Architecture & Design,1983,Y,7331
MAKhD,1925,Offset lithograph,107.5,71.5,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7332
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7333
Stuttgart |  Germany |  January-February 1954,1954,,61,43.2,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1954,N,7334
Harvard Lampoon Out Today,1895,Lithograph,31.8,21.5,null,Exchange,A&D Graphic Design,Architecture & Design,1983,Y,7335
U.S.S.R. Tenth Anniversary |  Our Good Wishes,1927,Lithograph,99.1,70.8,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7336
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7337
Braque Graveur,1953,Lithograph,41.3,60.3,null,Gift of Heinz Berggruen,A&D Graphic Design,Architecture & Design,1954,Y,7338
Weniger Lärm,1960,Offset lithograph,127.7,90.1,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7339
Cyrk (Circus),1970,Offset lithograph,97.8,66,null,Anonymous gift,A&D Graphic Design,Architecture & Design,1987,Y,7340
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7341
Ville de Nice |  Jean Cocteau |  Tapisserie-Peintures-Dessins,1953,Photolithograph,63.5,100.3,null,Gift of Ward Jackson,A&D Graphic Design,Architecture & Design,1954,Y,7342
Zürich Plant und Baut,1961,Silkscreen,127.8,90.5,null,Anonymous gift,A&D Graphic Design,Architecture & Design,1983,Y,7343
DDT,1970,Offset lithograph,120,77.5,null,Gift of the designers,A&D Graphic Design,Architecture & Design,1987,Y,7344
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7345
Woodcuts by Antonio Frasconi |  Weyhe Gallery |  794 Lexington Avenue New York |  March 27-April 30 1954,1954,Wood-cut and letterpress,35.6,45.7,null,Gift of the Weyhe Gallery |  N.Y,A&D Graphic Design,Architecture & Design,1954,Y,7346
Triga |  General Atomic,1958,Lithograph,128,90.3,null,Acquired by exchange,A&D Graphic Design,Architecture & Design,1983,Y,7347
UNICEF poster,1969,Offset lithograph,100.3,69.9,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1987,Y,7348
Werkbundausstellung die Wohnung,1927,Letterpress,3.3,9.2,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7349
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7350
Levy's Bread: Any Way You Slice It,1952,Offset lithograph,76.2,116.8,null,Gift of Doyle |  Dane |  Bernbach Agency,A&D Graphic Design,Architecture & Design,1954,N,7351
Shigeo Okamoto's Silkscreen 1973-81,1981,Silkscreen,103.4,72.9,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7352
Campbell's Tomato Soup Shopping Bag,1966,Silkscreen,61,43,null,Given anonymously,A&D Graphic Design,Architecture & Design,1987,Y,7353
Rheinzauber,1929,Lithograph,74,50,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1998,Y,7354
Bauhausbücher 9 |  Punkt und Linie zu Fläche by Vasily Kandinsky. Bauhaus Books |  2nd edition,1928,,23,18.4,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,N,7355
NORWEGIAN TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7356
Levy's Bread: Don't Leave Without It,1952,Offset lithograph,74.3,114.9,null,Gift of Doyle |  Dane |  Bernbach Agency,A&D Graphic Design,Architecture & Design,1954,N,7357
The 57th Annual Exhibition of The Art Directors Club of New York,1979,Silkscreen,103.2,72.8,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7358
A E G,1915,Lithograph,71.8,94.6,null,Department Purchase Fund,A&D Graphic Design,Architecture & Design,1987,Y,7359
Ecoutez - la voix du monde,1935,Offset lithograph,116.9,73.8,null,Gift of The Lauder Foundation |  Leonard and Evelyn Lauder Fund,A&D Graphic Design,Architecture & Design,1998,Y,7360
Alle Kreise der Kulturwelt (All circles of the world of culture). Advertising brochure for bauhaus magazine.,1928,Letterpress,10.5,14.8,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7361
Passenger Service to North Pacific (Poster for East Asiatic Co. Ltd.),1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7362
Have A Capstan,1953,Lithograph,46.4,69.2,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1954,Y,7363
Isolationen,1981,Offset lithograph,84,59.4,null,Gift of the designers,A&D Graphic Design,Architecture & Design,1983,Y,7364
Greeting,1972,Offset lithograph,105.5,73,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1987,Y,7365
Bauhaus Dessau,1926,Letterpress,21.6,14.9,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7366
DANISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7367
FINANCIAL TIMES,1952,Poster,null,null,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1954,N,7368
Pipe of the Communards,1930,Offset lithograph,108.1,72,null,Poster Fund,A&D Graphic Design,Architecture & Design,1983,Y,7369
The Trip,1968,Offset lithograph,72.3,102.5,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1987,Y,7370
An das Bauhaus in Dessau |  Mauerstrasse 36,1926,Letterpress,10.3,15.1,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7371
DANISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7372
Galerie Maeght - Alberto Giacometti,1900,Lithograph,null,null,null,Gift of Edgar Kaufmann |  Jr.,A&D Graphic Design,Architecture & Design,1954,N,7373
IBM,1982,Offset lithograph,91.5,61,null,Gift of the designer,A&D Graphic Design,Architecture & Design,1983,Y,7374
Dessau |  Deutschland |  alte Kultur |  neue Arbeitsstätten,1926,Letterpress,21,10.5,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7375
DANISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7376
1951 AMSTERDAM,1951,Poster,null,null,null,Gift of the artist,A&D Graphic Design,Architecture & Design,1954,N,7377
Par tout eclairage: Kodak Verichrome Pan,1957,Offset lithograph,127,89.5,null,Exchange,A&D Graphic Design,Architecture & Design,1983,Y,7378
Einladung Bauhaus Dessau,1926,Letterpress,14.9,34.6,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7379
DANISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7380
Berliner Festwochen 1952 |  Französische Meister der Gegenwart,1952,Photolithograph,60.3,83.2,null,Given anonymously,A&D Graphic Design,Architecture & Design,1954,Y,7381
Typography Experiment 1927/28,1927,Hand press,19.4,25.1,null,Arthur A. Cohen Purchase Fund,A&D Graphic Design,Architecture & Design,1983,Y,7382
Bauhaus Dessau Rechnung,1926,Letterpress,28.7,20.8,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7383
FINNISH TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7384
Cancer Series: Cancer is Curable If Treated Early |  If You Notice,1950,Silkscreen,null,null,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,N,7385
Cancer Series: Cancer is Curable If Treated Early,1950,Poster; public service poster,null,null,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,N,7386
Cancer Series: Cancer is Curable If Treated Early |  Persistent Indigestion,1950,Poster; public service poster,null,null,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,N,7387
Cancer is Curable If Treated Early,1950,Silkscreen,21.6,27.9,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,Y,7388
Cancer is Curable If Treated Early,1950,Silkscreen,21.6,27.9,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,Y,7389
Cancer is Curable If Treated Early,1950,Silkscreen,21.6,27.9,null,Gift of the American Cancer Society,A&D Graphic Design,Architecture & Design,1954,Y,7390
Typography Experiment 1927/28,1927,Hand press,30.2,28.5,null,Arthur A. Cohen Purchase Fund,A&D Graphic Design,Architecture & Design,1983,Y,7391
Bauhaus GmbH Rechnung,1925,Letterpress,28.6,21,null,Jan Tschichold Collection |  Gift of Philip Johnson,A&D Graphic Design,Architecture & Design,1999,Y,7392
DANZIG TRAVEL POSTER,1900,Poster,null,null,null,Gift of G. E. Kidder Smith,A&D Graphic Design,Architecture & Design,1943,N,7393
